# BUSCO version is: 5.4.2 
# The lineage dataset is: mammalia_odb10 (Creation date: 2021-02-19, number of genomes: 24, number of BUSCOs: 9226)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
143930at40674	Duplicated	TRINITY_DN18181_c0_g1_i2:2-1192	550.4	328	https://www.orthodb.org/v10?query=143930at40674	Telomeric repeat-binding factor
143931at40674	Duplicated	TRINITY_DN4380_c0_g2_i1:74-1267	582.2	323	https://www.orthodb.org/v10?query=143931at40674	GDNF family receptor alpha-3
143931at40674	Duplicated	TRINITY_DN4380_c0_g2_i2:74-1267	582.2	323	https://www.orthodb.org/v10?query=143931at40674	GDNF family receptor alpha-3
143948at40674	Complete	TRINITY_DN8482_c0_g1_i1:117-1577	551.4	366	https://www.orthodb.org/v10?query=143948at40674	nuclear fragile X mental retardation-interacting protein 1
143951at40674	Duplicated	TRINITY_DN20452_c0_g1_i10:1358-2668	662.3	403	https://www.orthodb.org/v10?query=143951at40674	syncoilin
143951at40674	Duplicated	TRINITY_DN20452_c0_g1_i1:1332-2642	662.3	403	https://www.orthodb.org/v10?query=143951at40674	syncoilin
143951at40674	Duplicated	TRINITY_DN20452_c0_g1_i3:238-1663	659.9	403	https://www.orthodb.org/v10?query=143951at40674	syncoilin
143951at40674	Duplicated	TRINITY_DN20452_c0_g1_i6:1358-2668	662.3	403	https://www.orthodb.org/v10?query=143951at40674	syncoilin
143951at40674	Duplicated	TRINITY_DN20452_c0_g1_i8:238-1663	659.9	403	https://www.orthodb.org/v10?query=143951at40674	syncoilin
143951at40674	Duplicated	TRINITY_DN20452_c0_g1_i9:1332-2642	662.3	403	https://www.orthodb.org/v10?query=143951at40674	syncoilin
143997at40674	Missing
144013at40674	Complete	TRINITY_DN1005_c0_g1_i1:4-918	637.7	280	https://www.orthodb.org/v10?query=144013at40674	ER membrane protein complex subunit 2
144091at40674	Duplicated	TRINITY_DN7649_c0_g1_i1:573-1574	627.6	301	https://www.orthodb.org/v10?query=144091at40674	Pyrimidinergic receptor P2Y6
144091at40674	Duplicated	TRINITY_DN7649_c0_g1_i2:573-1574	627.6	301	https://www.orthodb.org/v10?query=144091at40674	Pyrimidinergic receptor P2Y6
144099at40674	Complete	TRINITY_DN1452_c2_g1_i1:112-1110	588.5	291	https://www.orthodb.org/v10?query=144099at40674	Electron transfer flavoprotein alpha subunit
144102at40674	Duplicated	TRINITY_DN3020_c0_g1_i5:288-1298	600.7	291	https://www.orthodb.org/v10?query=144102at40674	Solute carrier family 25 member 40
144102at40674	Duplicated	TRINITY_DN3020_c0_g1_i7:288-1298	600.7	291	https://www.orthodb.org/v10?query=144102at40674	Solute carrier family 25 member 40
144102at40674	Duplicated	TRINITY_DN3020_c0_g1_i9:288-1298	600.7	291	https://www.orthodb.org/v10?query=144102at40674	Solute carrier family 25 member 40
144146at40674	Duplicated	TRINITY_DN3661_c0_g1_i4:300-1538	714.4	354	https://www.orthodb.org/v10?query=144146at40674	Zinc finger protein 821
144146at40674	Duplicated	TRINITY_DN3661_c0_g1_i5:300-1370	708.0	327	https://www.orthodb.org/v10?query=144146at40674	Zinc finger protein 821
144146at40674	Duplicated	TRINITY_DN3661_c0_g1_i6:300-1557	714.3	355	https://www.orthodb.org/v10?query=144146at40674	Zinc finger protein 821
144232at40674	Duplicated	TRINITY_DN1716_c0_g1_i2:433-1385	582.6	268	https://www.orthodb.org/v10?query=144232at40674	VPS26 endosomal protein sorting factor C
144232at40674	Duplicated	TRINITY_DN1716_c0_g1_i3:433-1323	586.0	269	https://www.orthodb.org/v10?query=144232at40674	VPS26 endosomal protein sorting factor C
144232at40674	Duplicated	TRINITY_DN1716_c0_g1_i7:433-1323	586.0	269	https://www.orthodb.org/v10?query=144232at40674	VPS26 endosomal protein sorting factor C
144238at40674	Duplicated	TRINITY_DN343_c0_g1_i2:905-1765	490.4	223	https://www.orthodb.org/v10?query=144238at40674	Microtubule associated protein RP/EB family member 3
144238at40674	Duplicated	TRINITY_DN343_c0_g1_i3:905-1720	424.9	224	https://www.orthodb.org/v10?query=144238at40674	Microtubule associated protein RP/EB family member 3
144241at40674	Complete	TRINITY_DN2961_c1_g1_i1:439-1407	557.1	255	https://www.orthodb.org/v10?query=144241at40674	crk-like protein
144261at40674	Complete	TRINITY_DN4320_c0_g1_i2:61-948	441.3	236	https://www.orthodb.org/v10?query=144261at40674	RNA pseudouridylate synthase domain containing 1 
144375at40674	Complete	TRINITY_DN33040_c0_g1_i1:211-1212	660.0	302	https://www.orthodb.org/v10?query=144375at40674	eukaryotic translation initiation factor 2 subunit 2
144419at40674	Missing
144424at40674	Complete	TRINITY_DN23867_c0_g1_i1:72-1163	521.0	296	https://www.orthodb.org/v10?query=144424at40674	Golgin, RAB6 interacting
144439at40674	Missing
144444at40674	Duplicated	TRINITY_DN1747_c0_g2_i1:182-1429	538.9	323	https://www.orthodb.org/v10?query=144444at40674	CLOCK-interacting pacemaker
144444at40674	Duplicated	TRINITY_DN1747_c0_g2_i2:182-1429	538.9	323	https://www.orthodb.org/v10?query=144444at40674	CLOCK-interacting pacemaker
144458at40674	Duplicated	TRINITY_DN1344_c0_g1_i1:7-1116	661.6	309	https://www.orthodb.org/v10?query=144458at40674	SPOUT domain containing methyltransferase 1
144458at40674	Duplicated	TRINITY_DN1344_c0_g1_i4:7-1116	661.6	309	https://www.orthodb.org/v10?query=144458at40674	SPOUT domain containing methyltransferase 1
144458at40674	Duplicated	TRINITY_DN1344_c0_g1_i5:7-1204	661.6	309	https://www.orthodb.org/v10?query=144458at40674	SPOUT domain containing methyltransferase 1
144469at40674	Complete	TRINITY_DN4178_c0_g1_i4:1505-3946	1326.9	717	https://www.orthodb.org/v10?query=144469at40674	arginine/serine-rich protein PNISR isoform X1
144569at40674	Missing
144590at40674	Complete	TRINITY_DN1737_c0_g1_i1:144-1187	587.4	273	https://www.orthodb.org/v10?query=144590at40674	Intraflagellar transport 46
144598at40674	Duplicated	TRINITY_DN1670_c0_g2_i1:1161-2141	300.6	237	https://www.orthodb.org/v10?query=144598at40674	interferon gamma receptor 2
144598at40674	Duplicated	TRINITY_DN1670_c0_g2_i3:1161-2253	300.6	237	https://www.orthodb.org/v10?query=144598at40674	interferon gamma receptor 2
144608at40674	Duplicated	TRINITY_DN1148_c0_g1_i1:474-1577	596.7	311	https://www.orthodb.org/v10?query=144608at40674	Activating signal cointegrator 1 complex subunit 1
144608at40674	Duplicated	TRINITY_DN1148_c0_g1_i2:474-1583	596.7	311	https://www.orthodb.org/v10?query=144608at40674	Activating signal cointegrator 1 complex subunit 1
144608at40674	Duplicated	TRINITY_DN1148_c0_g1_i6:281-1390	596.7	311	https://www.orthodb.org/v10?query=144608at40674	Activating signal cointegrator 1 complex subunit 1
144608at40674	Duplicated	TRINITY_DN1148_c0_g1_i7:281-1414	588.1	311	https://www.orthodb.org/v10?query=144608at40674	Activating signal cointegrator 1 complex subunit 1
144608at40674	Duplicated	TRINITY_DN1148_c0_g1_i8:281-1384	596.7	311	https://www.orthodb.org/v10?query=144608at40674	Activating signal cointegrator 1 complex subunit 1
144608at40674	Duplicated	TRINITY_DN1148_c0_g1_i9:474-1607	588.1	311	https://www.orthodb.org/v10?query=144608at40674	Activating signal cointegrator 1 complex subunit 1
144613at40674	Missing
144618at40674	Complete	TRINITY_DN3031_c0_g1_i1:54-1109	603.7	296	https://www.orthodb.org/v10?query=144618at40674	C-X-C chemokine receptor type 4
144630at40674	Complete	TRINITY_DN5349_c0_g1_i1:864-1760	496.0	269	https://www.orthodb.org/v10?query=144630at40674	ethylmalonyl-CoA decarboxylase
144655at40674	Missing
144659at40674	Complete	TRINITY_DN1354_c0_g1_i1:748-2121	733.2	345	https://www.orthodb.org/v10?query=144659at40674	nucleobindin-1
144663at40674	Missing
144693at40674	Complete	TRINITY_DN2603_c0_g1_i1:276-1229	608.1	259	https://www.orthodb.org/v10?query=144693at40674	methyltransferase like 9 
144715at40674	Complete	TRINITY_DN17969_c0_g1_i1:1311-2180	476.4	237	https://www.orthodb.org/v10?query=144715at40674	translin-associated protein X
144758at40674	Missing
144798at40674	Complete	TRINITY_DN4935_c0_g2_i1:2-739	315.8	179	https://www.orthodb.org/v10?query=144798at40674	syntaxin-8
144831at40674	Complete	TRINITY_DN12904_c0_g1_i1:1-861	509.4	257	https://www.orthodb.org/v10?query=144831at40674	G protein-coupled receptor 171
144864at40674	Missing
144881at40674	Missing
144900at40674	Complete	TRINITY_DN4164_c0_g1_i1:2161-3252	579.0	298	https://www.orthodb.org/v10?query=144900at40674	Ankyrin repeat domain 40
144909at40674	Complete	TRINITY_DN35233_c0_g1_i1:30-1088	624.1	278	https://www.orthodb.org/v10?query=144909at40674	mitochondrial import inner membrane translocase subunit TIM50
144932at40674	Complete	TRINITY_DN7058_c0_g3_i2:0-1517	545.8	405	https://www.orthodb.org/v10?query=144932at40674	taperin
144936at40674	Missing
145058at40674	Missing
145074at40674	Complete	TRINITY_DN15636_c0_g1_i1:223-1242	661.7	314	https://www.orthodb.org/v10?query=145074at40674	Solute carrier family 10 member 7
145078at40674	Missing
145100at40674	Complete	TRINITY_DN3758_c0_g1_i2:150-1277	535.0	294	https://www.orthodb.org/v10?query=145100at40674	Methenyltetrahydrofolate synthetase domain containing
145103at40674	Duplicated	TRINITY_DN1580_c0_g1_i1:557-1663	648.1	308	https://www.orthodb.org/v10?query=145103at40674	Hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7
145103at40674	Duplicated	TRINITY_DN1580_c0_g1_i2:557-1627	638.9	305	https://www.orthodb.org/v10?query=145103at40674	Hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7
145103at40674	Duplicated	TRINITY_DN1580_c0_g1_i3:557-1697	638.9	305	https://www.orthodb.org/v10?query=145103at40674	Hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7
145115at40674	Duplicated	TRINITY_DN6_c0_g1_i1:1497-2664	707.4	304	https://www.orthodb.org/v10?query=145115at40674	heterogeneous nuclear ribonucleoprotein D-like
145115at40674	Duplicated	TRINITY_DN6_c0_g1_i2:1602-2769	707.4	304	https://www.orthodb.org/v10?query=145115at40674	heterogeneous nuclear ribonucleoprotein D-like
145115at40674	Duplicated	TRINITY_DN6_c0_g1_i4:2624-3791	707.4	304	https://www.orthodb.org/v10?query=145115at40674	heterogeneous nuclear ribonucleoprotein D-like
145115at40674	Duplicated	TRINITY_DN6_c0_g1_i6:2274-3441	707.4	304	https://www.orthodb.org/v10?query=145115at40674	heterogeneous nuclear ribonucleoprotein D-like
145140at40674	Missing
145255at40674	Complete	TRINITY_DN2446_c0_g1_i1:174-1115	531.0	261	https://www.orthodb.org/v10?query=145255at40674	Autophagy-related protein 3
145311at40674	Complete	TRINITY_DN4345_c0_g1_i1:172-1176	593.6	281	https://www.orthodb.org/v10?query=145311at40674	Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase
145347at40674	Missing
145388at40674	Complete	TRINITY_DN4460_c0_g1_i1:713-1525	329.7	190	https://www.orthodb.org/v10?query=145388at40674	transmembrane protein 189
145412at40674	Complete	TRINITY_DN1458_c0_g1_i1:213-1085	497.2	218	https://www.orthodb.org/v10?query=145412at40674	Chromosome 6 open reading frame 106
145443at40674	Missing
145496at40674	Missing
145534at40674	Duplicated	TRINITY_DN12808_c0_g2_i1:82-1170	599.8	295	https://www.orthodb.org/v10?query=145534at40674	Transmembrane protein 19
145534at40674	Duplicated	TRINITY_DN12808_c0_g2_i2:976-2064	599.8	295	https://www.orthodb.org/v10?query=145534at40674	Transmembrane protein 19
145550at40674	Missing
145553at40674	Missing
145565at40674	Duplicated	TRINITY_DN1182_c0_g1_i1:945-2321	677.9	393	https://www.orthodb.org/v10?query=145565at40674	EF-hand calcium binding domain 14 
145565at40674	Duplicated	TRINITY_DN1182_c0_g1_i2:945-2321	677.9	393	https://www.orthodb.org/v10?query=145565at40674	EF-hand calcium binding domain 14 
145565at40674	Duplicated	TRINITY_DN1182_c0_g1_i3:945-2321	677.9	393	https://www.orthodb.org/v10?query=145565at40674	EF-hand calcium binding domain 14 
145589at40674	Duplicated	TRINITY_DN1508_c0_g2_i2:392-1201	489.8	234	https://www.orthodb.org/v10?query=145589at40674	CTD small phosphatase 2
145589at40674	Duplicated	TRINITY_DN1508_c0_g2_i3:387-1196	489.8	234	https://www.orthodb.org/v10?query=145589at40674	CTD small phosphatase 2
145782at40674	Missing
145815at40674	Complete	TRINITY_DN18312_c1_g1_i1:1860-2978	670.2	326	https://www.orthodb.org/v10?query=145815at40674	peptide chain release factor 1-like, mitochondrial isoform X1
145850at40674	Missing
145882at40674	Complete	TRINITY_DN2244_c0_g3_i1:116-967	499.0	248	https://www.orthodb.org/v10?query=145882at40674	steroidogenic acute regulatory protein, mitochondrial
145916at40674	Complete	TRINITY_DN1689_c2_g2_i1:2722-3630	441.0	238	https://www.orthodb.org/v10?query=145916at40674	Sushi domain containing 6
145992at40674	Complete	TRINITY_DN5605_c1_g1_i1:879-1856	428.4	239	https://www.orthodb.org/v10?query=145992at40674	solute carrier family 25 member 38
146013at40674	Duplicated	TRINITY_DN363_c0_g1_i1:960-2015	495.7	306	https://www.orthodb.org/v10?query=146013at40674	Muscleblind like splicing regulator 3
146013at40674	Duplicated	TRINITY_DN363_c0_g1_i2:3068-4024	464.5	268	https://www.orthodb.org/v10?query=146013at40674	Muscleblind like splicing regulator 3
146013at40674	Duplicated	TRINITY_DN613_c0_g1_i11:42-1049	440.0	284	https://www.orthodb.org/v10?query=146013at40674	Muscleblind like splicing regulator 3
146013at40674	Duplicated	TRINITY_DN613_c0_g1_i4:42-1148	483.6	307	https://www.orthodb.org/v10?query=146013at40674	Muscleblind like splicing regulator 3
146013at40674	Duplicated	TRINITY_DN613_c0_g1_i5:42-995	442.7	269	https://www.orthodb.org/v10?query=146013at40674	Muscleblind like splicing regulator 3
146013at40674	Duplicated	TRINITY_DN613_c0_g1_i8:42-995	442.7	269	https://www.orthodb.org/v10?query=146013at40674	Muscleblind like splicing regulator 3
146013at40674	Duplicated	TRINITY_DN613_c0_g1_i9:42-1184	488.2	307	https://www.orthodb.org/v10?query=146013at40674	Muscleblind like splicing regulator 3
146016at40674	Duplicated	TRINITY_DN2593_c0_g1_i2:72-1597	588.3	351	https://www.orthodb.org/v10?query=146016at40674	tyrosine-protein phosphatase non-receptor type 18
146016at40674	Duplicated	TRINITY_DN2593_c0_g1_i4:72-1295	580.9	351	https://www.orthodb.org/v10?query=146016at40674	tyrosine-protein phosphatase non-receptor type 18
146016at40674	Duplicated	TRINITY_DN2593_c0_g1_i6:72-1456	520.2	311	https://www.orthodb.org/v10?query=146016at40674	tyrosine-protein phosphatase non-receptor type 18
146021at40674	Missing
146022at40674	Complete	TRINITY_DN17813_c0_g2_i5:1593-2774	558.3	282	https://www.orthodb.org/v10?query=146022at40674	CUE domain-containing protein 1
146025at40674	Duplicated	TRINITY_DN1035_c0_g1_i13:1510-2565	586.4	312	https://www.orthodb.org/v10?query=146025at40674	Sphingosine-1-phosphate receptor 2
146025at40674	Duplicated	TRINITY_DN1035_c0_g1_i2:1278-2333	586.4	312	https://www.orthodb.org/v10?query=146025at40674	Sphingosine-1-phosphate receptor 2
146025at40674	Duplicated	TRINITY_DN1035_c0_g1_i4:1278-2333	586.4	312	https://www.orthodb.org/v10?query=146025at40674	Sphingosine-1-phosphate receptor 2
146025at40674	Duplicated	TRINITY_DN1035_c0_g1_i9:1510-2565	586.4	312	https://www.orthodb.org/v10?query=146025at40674	Sphingosine-1-phosphate receptor 2
146029at40674	Missing
146036at40674	Missing
146065at40674	Complete	TRINITY_DN7764_c1_g1_i3:110-1075	538.3	244	https://www.orthodb.org/v10?query=146065at40674	Methyltransferase-like protein
146093at40674	Missing
146096at40674	Missing
146101at40674	Duplicated	TRINITY_DN10375_c0_g1_i1:97-1038	587.8	281	https://www.orthodb.org/v10?query=146101at40674	STIP1 homology and U-box containing protein 1
146101at40674	Duplicated	TRINITY_DN10375_c0_g1_i2:97-1038	587.8	281	https://www.orthodb.org/v10?query=146101at40674	STIP1 homology and U-box containing protein 1
146101at40674	Duplicated	TRINITY_DN10375_c0_g1_i3:130-1377	569.8	285	https://www.orthodb.org/v10?query=146101at40674	STIP1 homology and U-box containing protein 1
146101at40674	Duplicated	TRINITY_DN10375_c0_g1_i5:130-1223	579.2	272	https://www.orthodb.org/v10?query=146101at40674	STIP1 homology and U-box containing protein 1
146101at40674	Duplicated	TRINITY_DN10375_c0_g1_i7:130-1302	579.2	272	https://www.orthodb.org/v10?query=146101at40674	STIP1 homology and U-box containing protein 1
146101at40674	Duplicated	TRINITY_DN10375_c0_g1_i8:130-1223	579.2	272	https://www.orthodb.org/v10?query=146101at40674	STIP1 homology and U-box containing protein 1
146106at40674	Complete	TRINITY_DN29558_c0_g1_i1:821-1732	462.8	232	https://www.orthodb.org/v10?query=146106at40674	Katanin regulatory subunit B1 like 1
146112at40674	Missing
146170at40674	Complete	TRINITY_DN7162_c0_g1_i1:1662-2609	507.0	240	https://www.orthodb.org/v10?query=146170at40674	Alpha and gamma adaptin binding protein
146200at40674	Complete	TRINITY_DN13841_c0_g1_i1:1138-2103	546.0	276	https://www.orthodb.org/v10?query=146200at40674	Poly 
146216at40674	Complete	TRINITY_DN16729_c0_g1_i1:39-1040	503.5	243	https://www.orthodb.org/v10?query=146216at40674	retinol dehydrogenase 14
146236at40674	Complete	TRINITY_DN5735_c0_g1_i1:2-754	553.7	241	https://www.orthodb.org/v10?query=146236at40674	polycomb group RING finger protein 6
146250at40674	Duplicated	TRINITY_DN1371_c0_g1_i11:365-1477	581.2	304	https://www.orthodb.org/v10?query=146250at40674	chemokine-like receptor 1
146250at40674	Duplicated	TRINITY_DN1371_c0_g1_i15:457-1569	581.2	304	https://www.orthodb.org/v10?query=146250at40674	chemokine-like receptor 1
146250at40674	Duplicated	TRINITY_DN1371_c0_g1_i16:457-1569	581.2	304	https://www.orthodb.org/v10?query=146250at40674	chemokine-like receptor 1
146250at40674	Duplicated	TRINITY_DN1371_c0_g1_i17:457-1569	581.2	304	https://www.orthodb.org/v10?query=146250at40674	chemokine-like receptor 1
146250at40674	Duplicated	TRINITY_DN1371_c0_g1_i18:174-1286	581.2	304	https://www.orthodb.org/v10?query=146250at40674	chemokine-like receptor 1
146250at40674	Duplicated	TRINITY_DN1371_c0_g1_i2:365-1477	581.2	304	https://www.orthodb.org/v10?query=146250at40674	chemokine-like receptor 1
146250at40674	Duplicated	TRINITY_DN1371_c0_g1_i3:457-1569	581.2	304	https://www.orthodb.org/v10?query=146250at40674	chemokine-like receptor 1
146250at40674	Duplicated	TRINITY_DN1371_c0_g1_i4:365-1477	581.2	304	https://www.orthodb.org/v10?query=146250at40674	chemokine-like receptor 1
146250at40674	Duplicated	TRINITY_DN1371_c0_g1_i6:365-1477	581.2	304	https://www.orthodb.org/v10?query=146250at40674	chemokine-like receptor 1
146250at40674	Duplicated	TRINITY_DN1371_c0_g1_i9:365-1477	581.2	304	https://www.orthodb.org/v10?query=146250at40674	chemokine-like receptor 1
146255at40674	Duplicated	TRINITY_DN1926_c0_g1_i1:591-2060	618.4	285	https://www.orthodb.org/v10?query=146255at40674	Deltex E3 ubiquitin ligase 3
146255at40674	Duplicated	TRINITY_DN1926_c0_g1_i3:591-1652	618.4	285	https://www.orthodb.org/v10?query=146255at40674	Deltex E3 ubiquitin ligase 3
146255at40674	Duplicated	TRINITY_DN1926_c0_g1_i4:591-1631	618.7	285	https://www.orthodb.org/v10?query=146255at40674	Deltex E3 ubiquitin ligase 3
146258at40674	Missing
146273at40674	Missing
146405at40674	Duplicated	TRINITY_DN2207_c0_g1_i2:1315-2223	490.9	246	https://www.orthodb.org/v10?query=146405at40674	mesenteric estrogen-dependent adipogenesis protein
146405at40674	Duplicated	TRINITY_DN2207_c0_g1_i3:1546-2454	490.9	246	https://www.orthodb.org/v10?query=146405at40674	mesenteric estrogen-dependent adipogenesis protein
